,VPN,ForwardLength_max,ForwardLength_min,ForwardLength_sd,ForwardLength_avg,ForwardTime_max,ForwardTime_min,ForwardTime_sd,ForwardTime_avg,BackwardLength_max,BackwardLength_min,BackwardLength_sd,BackwardLength_avg,BackwardTime_max,BackwardTime_min,BackwardTime_sd,BackwardTime_avg
256,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.001353,7.6e-05,0.00037738427218008026,0.0006383333333333333,1454.0,97.0,537.6287636464403,622.25,0.005366,8e-06,0.002216897663402621,0.0015415000000000001
257,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000709,3.3e-05,0.00023466483190570618,0.00035850000000000004,736.0,97.0,261.06991400772324,289.0,0.001756,5e-06,0.0007168523209141476,0.0006215
258,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000634,0.000125,0.0001832006337931783,0.00034416666666666667,1324.0,97.0,491.02545758850425,522.0,1.6513,0.000283,0.6600906820382787,0.3311198
259,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000667,1.3e-05,0.00020048247360361011,0.0003546666666666666,735.0,97.0,279.1463176663211,345.0,0.696843,0.000992,0.3277749265419116,0.23329966666666666
260,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000819,5.5e-05,0.00025386791184918715,0.0003395,1454.0,203.0,512.5767151255399,797.6666666666666,0.711422,0.000106,0.3346654218373263,0.23813633333333337
261,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000594,3.1e-05,0.00018395621459708526,0.00025933333333333337,1454.0,97.0,521.2312346742087,522.0,0.242375,4e-06,0.09216913882292706,0.0683122
262,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000501,3.8e-05,0.000159970570210065,0.00024849999999999997,1454.0,97.0,521.2312346742087,522.0,0.242781,4e-06,0.09621991296067567,0.050447200000000005
263,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.001767,0.000109,0.0005704749483252236,0.000513,1454.0,97.0,537.681364750537,622.5,0.71642,8e-06,0.3095504791342601,0.1802715
264,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.00072,4.3e-05,0.0002120524699219512,0.0004245,1282.0,97.0,535.3816914646554,527.3333333333334,1.465367,0.000739,0.6762555475400307,0.5096710000000001
265,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.00082,1e-06,0.00029394864441863915,0.00044783333333333334,1454.0,97.0,504.4122916821119,511.2,1.432615,8e-06,0.5724513066835991,0.28771479999999994
266,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.001071,1e-06,0.0003414788508173757,0.00039283333333333336,736.0,97.0,261.06991400772324,289.0,0.001882,0.000275,0.0006348295046703485,0.000835
267,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000951,6.2e-05,0.0003119542790574001,0.00036883333333333326,1454.0,120.0,532.1251614986835,628.25,2.985748,0.000402,1.2611579231901333,0.8083075
268,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000922,3.5e-05,0.0002929604163629543,0.00031183333333333334,1282.0,97.0,483.85659032403396,522.0,0.693352,0.000246,0.2707723546659814,0.1947422
269,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000828,0.000184,0.00022005958788978545,0.00039766666666666667,1454.0,97.0,521.2312346742087,522.0,0.945929,0.000199,0.37752847097436243,0.19088860000000002
270,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000672,8e-05,0.0002099650764611423,0.000341,1454.0,97.0,537.681364750537,622.5,0.001121,7e-06,0.00041688090325655365,0.00043425
271,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000912,6.6e-05,0.00028983525013742245,0.00043216666666666664,736.0,120.0,272.9334473212594,353.0,0.00838,0.000678,0.0033099127883777645,0.0037979999999999997
272,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000526,7.4e-05,0.00016774749542756883,0.0002703333333333333,1454.0,97.0,521.3134949337107,522.2,0.242092,0.000387,0.09653802444135678,0.0490166
273,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000526,0.000183,0.0001334725315061742,0.00034550000000000005,737.0,97.0,261.4979684433514,289.25,0.750398,0.000737,0.3607174177957727,0.36165650000000005
274,Lantern,1454.0,87.0,574.1285143767101,698.1428571428571,5.111694,1e-06,1.7874315287423586,0.7334254285714286,1454.0,117.0,508.87853167529084,1063.8,0.239353,7e-06,0.09356006917184276,0.0530046
275,Lantern,1454.0,97.0,524.9233848858325,414.2,4.906789,1e-06,1.9623575773133703,0.9820739999999999,1083.0,211.0,436.0,647.0,0.397711,0.020973,0.188369,0.209342
276,Lantern,583.0,97.0,209.40020163420198,262.0,0.013177,3.1e-05,0.004000775924742599,0.0020239999999999998,1454.0,97.0,519.5085942967228,1138.6896551724137,0.179723,8.2e-05,0.03315112429308186,0.01315903448275862
277,Lantern,496.0,97.0,148.67918482423826,273.0,0.014735,0.000391,0.006056150030134657,0.0042527500000000005,1454.0,97.0,644.9344215990221,710.8571428571429,0.073238,2e-06,0.025203506421098778,0.012112714285714284
278,Lantern,501.0,97.0,150.55792074812936,274.25,0.031394,0.000838,0.013065791793362543,0.008771749999999998,1454.0,117.0,556.1967277861314,1095.0,0.211771,0.000117,0.08370777639765616,0.04395239999999999
279,Lantern,292.0,180.0,56.0,236.0,0.002196,0.000226,0.000985,0.001211,392.0,63.0,132.79777859587864,169.5,5.326753,0.000104,2.306326590057702,1.33207825
280,Lantern,307.0,97.0,79.87020721145025,215.5,0.006431,0.000538,0.002488339657281538,0.0021295000000000003,1454.0,97.0,651.7083396735077,656.2,0.240754,8.9e-05,0.11484508103458328,0.09422539999999999
281,Lantern,313.0,97.0,88.02698449907278,212.5,27.480773,0.000177,11.852264141342582,6.9533932499999995,1454.0,78.0,639.3054703152477,806.625,0.166519,1e-06,0.08024391819750266,0.06252425
282,Lantern,549.0,97.0,168.9428527638858,286.25,0.007027,0.00041,0.002779137006338478,0.002219,1454.0,97.0,595.9856681722025,639.5,0.225371,5e-06,0.08306635903384046,0.03987383333333333
283,Lantern,1454.0,80.0,346.98282863623575,390.57798165137615,5.74332,0.0,0.4508078282258847,0.07217758142201834,1454.0,75.0,247.95604163829665,1397.2933284989122,8.538586,1e-06,0.2091617447445607,0.04303419434372734
284,Lantern,583.0,97.0,205.26370234408225,258.25,0.000766,2.2e-05,0.00024504670756590237,0.0003226666666666667,1454.0,97.0,529.1818290184059,1105.142857142857,0.174926,5e-06,0.046181339585576846,0.023069714285714284
285,Lantern,1075.0,97.0,386.6803427897519,417.75,0.001464,0.000469,0.00037661054154125855,0.00084,395.0,97.0,119.38880810193224,191.75,0.478874,6e-06,0.16988841400221352,0.24531825000000002
286,Lantern,583.0,97.0,210.10790878339952,263.0,0.001161,0.00016,0.00035139847593421467,0.00046366666666666664,1454.0,97.0,372.43108704906865,1328.4545454545455,0.169643,7e-06,0.030676852002335348,0.01315787878787879
287,Lantern,583.0,97.0,205.0280619155327,256.22222222222223,0.128334,0.000111,0.029288287623496646,0.007579833333333333,1454.0,97.0,349.28457493240995,1340.857142857143,0.171853,4e-06,0.018632524791646135,0.006776969387755102
288,Lantern,583.0,97.0,209.6804446983287,262.6666666666667,0.000844,4.6e-05,0.00028529735949239587,0.00041250000000000005,1324.0,97.0,484.46424016639247,531.0,0.215211,1e-06,0.08608380000348498,0.0430434
289,Lantern,583.0,97.0,209.6804446983287,262.6666666666667,0.000784,8.1e-05,0.00021928323896022899,0.0004971666666666667,1342.0,97.0,568.9413326521462,618.6,0.66522,0.000338,0.25677806478389076,0.16779079999999996
290,Lantern,583.0,97.0,209.6804446983287,262.6666666666667,0.001036,6.8e-05,0.000341430528154053,0.0005638333333333334,1363.0,97.0,541.8571972597782,666.6666666666666,0.522222,0.000273,0.1850544315365977,0.14499899999999996
291,Lantern,1454.0,81.0,318.83378075122545,418.3582234055428,7.658081,0.0,0.14955854554670373,0.015096661745128888,1454.0,78.0,460.7750655464501,1219.320404497372,9.585808,0.0,0.109235781505207,0.01691711662564034
292,Lantern,758.0,91.0,229.1121888109151,244.77777777777777,4.121677,4.4e-05,1.295520851234698,0.715397111111111,1454.0,85.0,591.6522859754705,555.35,5.035505,4e-06,2.154871744726235,1.25041775
293,Lantern,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.0,1454.0,0.0,1454.0,0.0131,0.005252,0.003924,0.009176
294,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.001213,3.4e-05,0.00041947745271150557,0.0005750000000000001,1454.0,97.0,521.3134949337107,522.2,0.001452,9e-06,0.0005079962991991182,0.0005886
295,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.001038,4.3e-05,0.00032142741534183633,0.00046750000000000003,1454.0,97.0,537.7343093945187,622.75,0.246678,9e-05,0.10632963309679949,0.06252200000000001
296,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.001335,0.000128,0.00043117552497020674,0.0004969999999999999,203.0,103.0,43.688289811649376,142.0,0.248099,0.002258,0.11363254452938303,0.08749966666666666
297,Lantern,758.0,91.0,238.6086950951285,260.125,2.396673,0.000114,0.8446854010772293,0.46426399999999995,1454.0,85.0,408.8650355361175,325.77777777777777,0.008302,3e-06,0.003668698410157389,0.0041184444444444445
298,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000896,2.7e-05,0.00032214799911427873,0.00039900000000000005,1454.0,97.0,521.3134949337107,522.2,1.686711,0.000222,0.6564565054260945,0.3876274
299,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000664,3.4e-05,0.00021205482781582691,0.0002755,1454.0,97.0,521.3134949337107,522.2,0.220789,0.00015,0.08809561220719225,0.044599200000000006
300,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.001124,7.4e-05,0.0003613534742234165,0.00040599999999999995,736.0,97.0,261.06991400772324,289.0,0.820148,0.000773,0.3011349176270497,0.32823949999999996
301,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000411,0.000122,0.00010409771050956565,0.000263,1454.0,97.0,521.2312346742087,522.0,1.481482,0.000184,0.5886200081999932,0.5379868
302,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000869,8.4e-05,0.0002697896814598776,0.0003501666666666666,1282.0,97.0,535.3816914646554,527.3333333333334,0.244704,0.000438,0.11343154900741778,0.08434533333333333
303,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000681,3e-05,0.0002146576085045412,0.00028133333333333336,1454.0,97.0,521.2312346742087,522.0,0.005108,0.000214,0.0019096435897831823,0.0012996000000000001
304,Lantern,758.0,91.0,248.68215924454776,283.57142857142856,2.008684,0.000218,0.7010144609728832,0.3814235714285714,212.0,85.0,41.7499847244259,146.71428571428572,0.009749,7e-06,0.004206097570849993,0.0030087142857142856
305,Lantern,809.0,91.0,281.6837943510418,361.2,0.597124,0.002963,0.2337540301125095,0.1300826,212.0,85.0,45.00987545960207,145.66666666666666,0.009966,7e-06,0.004267806891913769,0.003495
306,Lantern,809.0,91.0,281.6837943510418,361.2,1.604828,0.000442,0.639345822630476,0.3261914,212.0,85.0,45.00987545960207,145.66666666666666,0.009546,0.000106,0.004184931567208981,0.0045843333333333335
307,Lantern,758.0,91.0,248.68215924454776,283.57142857142856,0.691653,0.000519,0.23844795792895732,0.1083222857142857,1454.0,85.0,411.987893865048,293.44444444444446,2.605788,1.1e-05,0.8181170267933012,0.2918236666666667
308,Lantern,758.0,91.0,252.76802303572293,273.42857142857144,0.28963,4e-05,0.10090710761580551,0.04247057142857143,212.0,85.0,45.00987545960207,145.66666666666666,0.008597,6e-06,0.003090048489371432,0.0017330000000000002
309,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.001781,6.1e-05,0.0005611480543393953,0.0005958333333333333,1454.0,97.0,521.2312346742087,522.0,0.005224,3e-06,0.002026735897940331,0.001191
310,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000763,6.5e-05,0.0002615012215820203,0.0003206666666666667,1454.0,97.0,521.2312346742087,522.0,0.002786,0.000181,0.0009257389264798148,0.0010278
311,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000554,7.8e-05,0.00017003529045465828,0.00027299999999999997,203.0,103.0,43.688289811649376,142.0,0.012837,0.000717,0.004969445330103642,0.006450666666666667
312,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.002441,0.000224,0.0007458870930345661,0.0008516666666666667,620.0,97.0,191.77340795845498,244.4,0.254962,0.000344,0.10039373818520755,0.054346000000000005
313,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000455,8.7e-05,0.00013257125966395917,0.0002701666666666667,736.0,97.0,261.06991400772324,289.0,0.003229,8e-06,0.00129040158477894,0.0011235000000000001
314,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.001,3.4e-05,0.0003115363809680446,0.00035350000000000003,1454.0,97.0,478.19800640878185,446.0,0.031735,7e-06,0.01141029258681243,0.007589500000000002
315,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000552,0.000111,0.00015305745108727418,0.0002895,736.0,97.0,261.06991400772324,289.0,0.249161,0.000853,0.10226417176851334,0.07532
316,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000503,5.4e-05,0.00015723522718101904,0.00029250000000000006,1454.0,97.0,537.681364750537,622.5,0.253208,0.002082,0.11227472219849845,0.11246649999999998
317,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000781,5.2e-05,0.0002440515086798049,0.00036216666666666667,735.0,97.0,260.64187595242635,288.75,0.002588,0.000174,0.0009793195022565415,0.00092725
318,Lantern,758.0,91.0,241.4846980141806,254.875,1.867861,0.000136,0.6131528072848155,0.2994025,1454.0,85.0,411.987893865048,293.44444444444446,0.557185,7e-06,0.1725929827841242,0.07055111111111112
319,Lantern,758.0,91.0,241.4846980141806,254.875,1.374262,5.1e-05,0.4541144471929509,0.224098125,1454.0,85.0,411.987893865048,293.44444444444446,0.278031,4e-06,0.08663151947198369,0.03314855555555555
320,Lantern,758.0,91.0,248.68215924454776,283.57142857142856,0.668,0.000268,0.23181278759114113,0.10040471428571429,223.0,85.0,53.64285185889687,157.33333333333334,0.024792,0.000104,0.00877205228267593,0.006867500000000001
321,Lantern,1454.0,97.0,518.9711359989109,480.4,2.019035,2e-06,0.7960337323090273,0.4299254,1454.0,117.0,490.10488673344196,1011.0,0.234178,0.000934,0.09057256171622839,0.11793939999999999
322,Lantern,496.0,97.0,148.67918482423826,273.0,0.026518,0.001142,0.010973302200682345,0.00751175,1454.0,117.0,641.6971421334384,813.3333333333334,0.130523,6.6e-05,0.05051407224944572,0.033876666666666666
323,Lantern,501.0,97.0,150.55792074812936,274.25,0.002184,0.000927,0.00048252169640338464,0.00137225,1454.0,117.0,556.1967277861314,1095.0,0.204509,9.2e-05,0.08034037322915545,0.043171
324,Lantern,292.0,85.0,73.6512050139032,190.0,0.33077,0.000102,0.1430319606667947,0.08303175,1454.0,60.0,404.351938291385,355.1,5.060788,4e-06,1.500686888707954,0.7312521999999999
325,Lantern,307.0,97.0,79.87020721145025,215.5,0.053184,0.000341,0.022475815484371196,0.014270250000000002,1454.0,97.0,652.9184269280676,776.1666666666666,0.235807,9.2e-05,0.1087287814877255,0.07702116666666665
326,Lantern,313.0,97.0,88.02698449907278,212.5,26.95529,0.000189,11.626471104217982,6.8185037500000005,1454.0,117.0,589.8925749659847,842.5,0.175839,0.000574,0.07302259182780353,0.0503895
327,Lantern,1454.0,103.0,309.4225558929161,413.09848825026194,1.018759,0.0,0.030570748191807214,0.006780710223020505,1454.0,69.0,466.8649173650561,1212.0090240056072,0.429907,0.0,0.01778816188230562,0.010646789819519888
328,Lantern,549.0,97.0,168.9428527638858,286.25,0.0021,0.000939,0.0004511249134109088,0.0013977500000000001,1454.0,97.0,596.1198611763317,639.3333333333334,0.226862,8.5e-05,0.08269544690694215,0.044852833333333335
329,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000487,4.1e-05,0.0001682405684990659,0.00023366666666666666,1454.0,97.0,521.2312346742087,522.0,0.001487,0.000212,0.0004917208964443142,0.0010106
330,Lantern,1075.0,97.0,386.6803427897519,417.75,0.001509,0.000414,0.0003927005061112093,0.0009362499999999999,1454.0,97.0,602.8368122653279,612.6666666666666,0.232914,7e-06,0.0857625954435978,0.05304866666666666
331,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.001022,1e-06,0.0003273023152309735,0.00035983333333333337,1454.0,97.0,521.1492684442721,521.8,0.248563,0.00022,0.09908365754371404,0.05040360000000001
332,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000739,1e-06,0.0002558793661083285,0.0003595,1454.0,97.0,521.2312346742087,522.0,0.96573,1.2e-05,0.3733571624894318,0.2433108
333,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000673,5.5e-05,0.00022508887133752302,0.000395,1454.0,97.0,537.681364750537,622.5,0.693591,9e-06,0.2998827375378374,0.17418125
334,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000531,4.6e-05,0.00017768980462217485,0.000293,1454.0,120.0,532.1251614986835,628.25,0.00416,7e-06,0.0016907386514479403,0.0012642499999999997
335,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000678,2.6e-05,0.00022780742354502458,0.00027433333333333335,1454.0,97.0,521.1492684442721,521.8,0.001886,6e-06,0.0007121996910979391,0.000552
336,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.001238,9.9e-05,0.00035787307650742445,0.0006661666666666666,1454.0,97.0,521.2312346742087,522.0,0.245174,5e-06,0.0975945918858212,0.049998799999999996
337,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.001832,6e-05,0.0005889679297060429,0.0005593333333333333,1454.0,120.0,532.1251614986835,628.25,0.002635,7e-06,0.0010325754209741776,0.0009130000000000001
338,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000626,3.9e-05,0.00020558324888526842,0.0003568333333333333,1454.0,120.0,532.1251614986835,628.25,0.244867,3e-06,0.10529690395585002,0.06250774999999999
339,Lantern,758.0,91.0,244.7773665674044,289.57142857142856,1.591911,0.000214,0.6470604771090346,0.409135,1454.0,85.0,408.8650355361175,325.77777777777777,0.010056,4e-06,0.00422915448456556,0.0045761111111111115
340,Lantern,758.0,91.0,248.68215924454776,283.57142857142856,1.045404,0.000249,0.36896293989499707,0.20836742857142856,212.0,85.0,41.7499847244259,146.71428571428572,0.045555,6e-06,0.014945984934873627,0.010088428571428571
341,Lantern,758.0,91.0,241.4846980141806,254.875,1.467371,4.7e-05,0.5346469927597086,0.301938,212.0,85.0,41.7499847244259,146.71428571428572,0.00915,5e-06,0.004145182623189458,0.004259142857142857
342,Lantern,758.0,91.0,241.4846980141806,254.875,0.954651,1.8e-05,0.3481378354640722,0.19646112500000004,212.0,85.0,41.7499847244259,146.71428571428572,0.038322,5e-06,0.012539445165605394,0.009048285714285714
343,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000687,0.000108,0.00021469409762626347,0.0003706666666666667,1454.0,97.0,521.2312346742087,522.0,4.867554,0.000739,1.819484593629152,1.3085794
344,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000667,5.3e-05,0.00018966022250329665,0.000297,1454.0,97.0,521.2312346742087,522.0,0.004724,0.00024,0.0017262435981054355,0.0016502000000000003
345,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000667,9.8e-05,0.00021801127646676137,0.0003605,203.0,97.0,45.526549030940906,140.0,0.248086,4e-06,0.11687632981917254,0.082798
346,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000754,5.1e-05,0.00024208469592272867,0.00035199999999999994,1454.0,97.0,521.2312346742087,522.0,0.002657,6e-06,0.0009585212778024284,0.0007876000000000001
347,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.001579,0.000228,0.0005036339334168112,0.0007998333333333334,660.0,97.0,210.77248397264765,244.4,0.959932,0.000209,0.35177023038602906,0.2949656
348,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000935,0.000196,0.00026203434889342274,0.00047799999999999996,1454.0,97.0,521.2312346742087,522.0,0.002533,6e-06,0.0009935309959935824,0.0008594000000000001
349,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000542,5.7e-05,0.00017382238699955257,0.00036533333333333334,736.0,97.0,261.06991400772324,289.0,0.001457,0.000308,0.00043382448928109163,0.00089925
350,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000709,4.2e-05,0.0002217466021285457,0.0003413333333333333,1454.0,97.0,521.2312346742087,522.0,0.252047,0.00044,0.12281700514342468,0.101131
351,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.00184,8.5e-05,0.000560083029559011,0.000706,736.0,97.0,279.61203280418545,345.3333333333333,0.006493,0.000126,0.0027169436668596733,0.0027503333333333334
352,Lantern,758.0,91.0,241.4846980141806,254.875,0.707804,5.2e-05,0.290878200174462,0.169016375,212.0,85.0,41.7499847244259,146.71428571428572,0.038027,7e-06,0.012423204634382993,0.00936742857142857
353,Lantern,809.0,91.0,281.6837943510418,361.2,0.285603,0.000237,0.11281207237100115,0.0600644,1454.0,85.0,433.7937297840991,311.0,0.230873,5e-06,0.07546370833956793,0.031412125
354,Lantern,809.0,91.0,281.6837943510418,361.2,0.485642,0.000279,0.19061324137488458,0.10462560000000001,212.0,85.0,45.00987545960207,145.66666666666666,0.046144,0.000127,0.01580796051220889,0.011648666666666667
355,Lantern,809.0,91.0,281.6837943510418,361.2,0.087796,0.000367,0.03262946868706262,0.024718999999999998,1454.0,85.0,433.7937297840991,311.0,0.582951,5e-06,0.1918941428502965,0.0753445
356,Lantern,758.0,91.0,241.4846980141806,254.875,0.748211,0.000224,0.24545035024060233,0.099088625,223.0,85.0,53.64285185889687,157.33333333333334,0.021779,1e-05,0.007737226105365899,0.006339833333333333
357,Lantern,571.0,147.0,212.0,359.0,0.002175,0.000447,0.000864,0.0013109999999999999,1454.0,85.0,536.5059995004716,545.25,0.009928,0.000222,0.0041909405268984665,0.005759
358,Lantern,571.0,105.0,233.0,338.0,0.001111,0.000397,0.000357,0.000754,191.0,85.0,53.0,138.0,0.012001,0.000662,0.005669499999999999,0.0063314999999999995
359,Lantern,1454.0,87.0,574.1285143767101,698.1428571428571,5.583612,0.0,1.952688960957245,0.800542,1454.0,117.0,565.1844831557214,1093.0,0.193318,7e-06,0.08084806611323489,0.0539855
360,Lantern,1454.0,97.0,524.9233848858325,414.2,5.529527,0.0,2.2115086644702435,1.1065098,1083.0,211.0,436.0,647.0,0.155997,5e-06,0.077996,0.078001
361,Lantern,496.0,97.0,148.67918482423826,273.0,0.015343,0.00068,0.006032333021932725,0.005116750000000001,1454.0,97.0,614.71917707736,587.0,0.227236,1e-06,0.08298656325909368,0.046091333333333324
362,Lantern,501.0,97.0,150.55792074812936,274.25,0.002736,0.000725,0.000839257111974632,0.001757,1454.0,117.0,556.0284974711278,1095.1,0.204437,3e-06,0.080453246235065,0.0426948
363,Lantern,292.0,85.0,73.6512050139032,190.0,0.298199,0.000144,0.12900161045966635,0.07476175,1454.0,60.0,383.0655858408003,309.4166666666667,6.000789,2e-06,1.6523089798852613,0.5238098333333333
364,Lantern,313.0,97.0,88.02698449907278,212.5,26.794086,0.000269,11.558105942582273,6.77602775,1454.0,97.0,621.638002020111,820.1666666666666,0.17713,1e-06,0.08551210935495238,0.08591900000000001
365,Lantern,307.0,97.0,79.87020721145025,215.5,0.020201,0.000762,0.008328990706412152,0.00577775,1454.0,97.0,652.7607184532136,776.3333333333334,0.262133,5e-06,0.12000602461913688,0.08544833333333335
366,Lantern,1454.0,97.0,281.61653516681326,394.3319209039548,6.844115,0.0,0.3202669447292169,0.03313406426553673,1454.0,68.0,309.01614910436604,1362.9081063863673,0.941076,0.0,0.02668334022800798,0.007619904443382704
367,Lantern,549.0,97.0,168.9428527638858,286.25,0.011513,0.000302,0.0046278877673837345,0.00352225,1454.0,97.0,596.1198611763317,639.3333333333334,0.267448,5e-06,0.11658061645881218,0.0827605
368,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.00047,2.4e-05,0.00014509498804423106,0.00023766666666666663,1454.0,97.0,521.2312346742087,522.0,0.018204,0.000299,0.006829219018306559,0.005303
369,Lantern,549.0,97.0,168.9428527638858,286.25,0.001705,0.000579,0.00044736303769980817,0.00094025,1454.0,97.0,596.1198611763317,639.3333333333334,0.926384,6e-06,0.3373979159602699,0.196286
370,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000804,1.9e-05,0.0002518403374274176,0.0003853333333333334,1454.0,97.0,521.3134949337107,522.2,0.338267,0.000201,0.13467892055641076,0.0689256
371,Lantern,1083.0,97.0,390.0803603105391,419.75,0.001577,0.000295,0.00048002259061423344,0.00084575,1454.0,97.0,576.197177622383,456.75,0.31793,6e-06,0.15118469805568122,0.15147224999999997
372,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000828,7.7e-05,0.00025163642202369845,0.0003373333333333333,1454.0,97.0,521.2312346742087,522.0,0.049988,0.00025,0.01938184143986324,0.011373999999999999
373,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000701,5.5e-05,0.00022915551488017914,0.0003785,736.0,120.0,272.9334473212594,353.0,0.792505,0.000348,0.37296738634392984,0.26505066666666666
374,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000386,6.8e-05,0.00011263720028875403,0.00023183333333333332,1454.0,97.0,521.3134949337107,522.2,0.010554,0.0,0.004278724978308375,0.0041366
375,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000572,8.6e-05,0.00017018323458359034,0.00034400000000000007,737.0,97.0,280.07776697830826,345.6666666666667,0.528743,0.000582,0.24852148272041907,0.17728233333333332
376,Lantern,583.0,97.0,204.92188656128639,233.85714285714286,0.000734,9e-05,0.00022524399468766562,0.00031,1324.0,97.0,491.16571541588684,522.2,0.004766,1e-06,0.0017285257302105748,0.001722
377,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000913,4.7e-05,0.0002919895831475271,0.00036850000000000007,1454.0,97.0,537.7343093945187,622.75,0.008758,6e-06,0.003590562516862783,0.0025977500000000002
378,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000802,0.000124,0.0002722643731539051,0.0004916666666666667,1454.0,97.0,521.3134949337107,522.2,0.000718,1e-06,0.00028551147087288806,0.00014700000000000002
379,Lantern,758.0,91.0,238.6086950951285,260.125,2.787723,8.5e-05,1.0065269318958574,0.56162325,1454.0,85.0,497.32869886096836,413.27272727272725,0.311306,5e-06,0.0878659252353896,0.034238272727272735
380,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000862,8.3e-05,0.0002913758550204338,0.0005036666666666667,1454.0,97.0,537.681364750537,622.5,0.701165,7e-06,0.2954654086414982,0.19089625
381,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000624,0.000211,0.00015685316913172863,0.0003625,1454.0,203.0,512.5368279450756,798.0,0.248357,0.002412,0.11512995243926172,0.165218
382,Lantern,758.0,91.0,248.68215924454776,283.57142857142856,1.748724,0.000203,0.6110849673933425,0.3347131428571428,212.0,85.0,41.7499847244259,146.71428571428572,0.011188,6e-06,0.004367325389895341,0.0036167142857142856
383,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000624,3.2e-05,0.00020698020570952082,0.00033716666666666666,737.0,97.0,261.4979684433514,289.25,0.763999,0.000219,0.3287396823297273,0.19462649999999998
384,Lantern,583.0,97.0,213.68720650104962,255.66666666666666,0.000773,8.9e-05,0.0002428817727939986,0.0004513333333333333,1454.0,97.0,521.3134949337107,522.2,0.25145,8e-06,0.10047861277227109,0.05049360000000001
